4.609460841336442627e+00 4.609459400360853110e+00 4.609458054179828679e+00 4.609454289484127720e+00 4.609449587877862520e+00 4.609440664494508511e+00 4.609425656961142259e+00 4.609400369715777046e+00 4.609353445734611476e+00 4.609266116716310258e+00 4.609097932442329792e+00 4.608764496541497557e+00 4.608116966069711218e+00 4.606980072805777482e+00 4.605360579298093171e+00 4.603668278334307473e+00 4.602388461558971855e+00 4.601627920831812268e+00 4.601229254097147781e+00 4.601027736445498562e+00 4.600924460467385124e+00 4.600869683530507182e+00 4.600839524664397828e+00 4.600822382192469640e+00 4.600812402050396877e+00 4.600806494209451536e+00 4.600802958249381902e+00 4.600800826897967433e+00 4.600799536466520401e+00 -7.787853267665642218e-03 -1.412303295971235016e-02 -2.000308411693154167e-02 -3.625588413219783812e-02 -5.617412760729945109e-02 -9.289869343041796956e-02 -1.518051441845048033e-01 -2.442181905057417002e-01 -3.980897046047789378e-01 -6.423779241242955074e-01 -1.019907849659959176e+00 -1.577588145814333265e+00 -2.312058595257123539e+00 -3.062989866886518531e+00 -3.460715674753428228e+00 -3.219208414644647132e+00 -2.519332028129602996e+00 -1.756325021872229275e+00 -1.148098611533728608e+00 -7.261424091824263405e-01 -4.516381801968981091e-01 -2.784711539706744565e-01 -1.708954615148394196e-01 -1.046024234112730711e-01 -6.392885248042926016e-02 -3.903621669129166832e-02 -2.382370930176379992e-02 -1.453495595444770881e-02 -8.866146822727259680e-03
4.609527846877329083e+00 4.609526382431888614e+00 4.609525014349237004e+00 4.609521188476576548e+00 4.609516410559837851e+00 4.609507342506533156e+00 4.609492091954662030e+00 4.609466395739820754e+00 4.609418713972207371e+00 4.609329977375536735e+00 4.609159089697334899e+00 4.608820316044847765e+00 4.608162483567455503e+00 4.607007661344964866e+00 4.605362901765132300e+00 4.603644459268767086e+00 4.602344985945547862e+00 4.601572772204334250e+00 4.601167969226369614e+00 4.600963336019952443e+00 4.600858455772534050e+00 4.600802824265833202e+00 4.600772193192290693e+00 4.600754781531565030e+00 4.600744644301548725e+00 4.600738643288731389e+00 4.600735051468807235e+00 4.600732886395420884e+00 4.600731575517651883e+00 -7.913067523444580406e-03 -1.434975221524082724e-02 -2.032390283056220714e-02 -3.683645446422016689e-02 -5.707258802606231252e-02 -9.438246787734298759e-02 -1.542263484268124041e-01 -2.481076777656866794e-01 -4.044193911152029197e-01 -6.525727156720766420e-01 -1.036057255241372932e+00 -1.602492590107758019e+00 -2.348405375773356951e+00 -3.110874816433968792e+00 -3.514485286219755533e+00 -3.268981314080255718e+00 -2.558191163568112270e+00 -1.783406644400567398e+00 -1.165815262968771471e+00 -7.373611736447641674e-01 -4.586252584150437017e-01 -2.827851593023034127e-01 -1.735465565691726164e-01 -1.062273210809416973e-01 -6.492326329457261125e-02 -3.964423592535340490e-02 -2.419527579922086877e-02 -1.476195084186904261e-02 -9.004793864742365039e-03
4.609576566138846587e+00 4.609575078492185618e+00 4.609573688977804728e+00 4.609569803925197107e+00 4.609564953102856855e+00 4.609555748609936998e+00 4.609540272356049684e+00 4.609514203031310764e+00 4.609465845216846880e+00 4.609375888416966660e+00 4.609202740577731383e+00 4.608859699873987914e+00 4.608194055750719720e+00 4.607026372177787543e+00 4.605364250743869903e+00 4.603628016488274355e+00 4.602314760964342888e+00 4.601533922010341726e+00 4.601124325592379272e+00 4.600917135725055118e+00 4.600810884666080902e+00 4.600754499202531989e+00 4.600723440953966126e+00 4.600705780883949991e+00 4.600695496294344267e+00 4.600689406630299239e+00 4.600685760973880711e+00 4.600683563006940702e+00 4.600682231954191792e+00 -8.023270993583171348e-03 -1.454628767524009970e-02 -2.059950889124118403e-02 -3.732740800781879364e-02 -5.782336508767250971e-02 -9.560498462919241047e-02 -1.561928279101160166e-01 -2.512207287145115098e-01 -4.094039327115517879e-01 -6.604600506008446725e-01 -1.048305425874217045e+00 -1.620952221313509023e+00 -2.374661343303506644e+00 -3.144623531346473655e+00 -3.551853828777371103e+00 -3.303744379853853719e+00 -2.585882958447450086e+00 -1.803193161671157618e+00 -1.179069644889876090e+00 -7.459321348199491331e-01 -4.640636595005216414e-01 -2.862003548652781171e-01 -1.756786874874407545e-01 -1.075538452428175668e-01 -6.574683285268871635e-02 -4.015486289293873634e-02 -2.451159183448400544e-02 -1.495777703669476030e-02 -9.125971944984210757e-03
4.609606173751651603e+00 4.609604664645384986e+00 4.609603255508444519e+00 4.609599316903826960e+00 4.609594400963580085e+00 4.609585076288090555e+00 4.609569404580664553e+00 4.609543018710308360e+00 4.609494102526810799e+00 4.609403173895675110e+00 4.609228312251773652e+00 4.608882243834897530e+00 4.608211521223886109e+00 4.607036304037828600e+00 4.605364881885482653e+00 4.603619250215037262e+00 4.602298141008496657e+00 4.601511819283384597e+00 4.601098865826940276e+00 4.600889748107013233e+00 4.600782405969969346e+00 4.600725396374180320e+00 4.600693974151472965e+00 4.600676097734268666e+00 4.600665682540483026e+00 4.600659513138349865e+00 4.600655818422590748e+00 4.600653590120322711e+00 4.600652240251670300e+00 -8.112982367415240079e-03 -1.470323442263302312e-02 -2.081702898963686682e-02 -3.770681277116552654e-02 -5.839410244235721664e-02 -9.651588674906150245e-02 -1.576274887781544953e-01 -2.534417961528612762e-01 -4.128702317494213903e-01 -6.657874998265782551e-01 -1.056300099639920331e+00 -1.632511338441922311e+00 -2.390313998974412435e+00 -3.163778545128258735e+00 -3.572503695190533790e+00 -3.323264240602842090e+00 -2.602176205585131630e+00 -1.815455030976899309e+00 -1.187661968915741717e+00 -7.516986265463753147e-01 -4.678383083446348567e-01 -2.886355520010324138e-01 -1.772360322124776344e-01 -1.085442783776987136e-01 -6.637439172273723598e-02 -4.055145771556980389e-02 -2.476173654713547875e-02 -1.511530932688155172e-02 -9.225055093743269458e-03
4.609615770048591799e+00 4.609614238976260658e+00 4.609612810027455154e+00 4.609608818224813831e+00 4.609603838784683383e+00 4.609594399274953958e+00 4.609578545572595054e+00 4.609551874387285864e+00 4.609502477144610033e+00 4.609410765154102307e+00 4.609234655899316024e+00 4.608886721282018151e+00 4.608213673836424995e+00 4.607036573952055569e+00 4.605364656822901637e+00 4.603618849057045104e+00 4.602296273267064919e+00 4.601507707230506838e+00 4.601092778683083750e+00 4.600882283909698778e+00 4.600774067734514361e+00 4.600716520480488292e+00 4.600684769050624290e+00 4.600666690038575091e+00 4.600656149268457895e+00 4.600649901535719621e+00 4.600646157732437125e+00 4.600643898575839330e+00 4.600642529280206894e+00 -8.188411018837039174e-03 -1.483054265490979344e-02 -2.098947233342038712e-02 -3.799488930356986066e-02 -5.881228097301215152e-02 -9.715323946573770075e-02 -1.585805380462771141e-01 -2.548323797869823659e-01 -4.148845757707861348e-01 -6.686038810596296456e-01 -1.060018392504961549e+00 -1.636962307823297547e+00 -2.394789792012119278e+00 -3.167259621559076255e+00 -3.575027502550560232e+00 -3.326316142191338088e+00 -2.606337978623433305e+00 -1.819878600675145952e+00 -1.191513288936795867e+00 -7.546835712856262424e-01 -4.700048923470712126e-01 -2.901489375891656008e-01 -1.782682682648684680e-01 -1.092373277532628362e-01 -6.683458083040569320e-02 -4.085452408140208963e-02 -2.496005567406077777e-02 -1.524441725407590584e-02 -9.308746077137273686e-03
4.609605211200041630e+00 4.609603656026164842e+00 4.609602205633747118e+00 4.609598157196682422e+00 4.609593111460175585e+00 4.609583554691991658e+00 4.609567520542555918e+00 4.609540577371165071e+00 4.609490747924882115e+00 4.609398398730046864e+00 4.609221450339797244e+00 4.608872748972082434e+00 4.608200113629292716e+00 4.607026909953419569e+00 4.605363615965496926e+00 4.603627167698714828e+00 4.602309630124084450e+00 4.601522014600289090e+00 4.601106403148974344e+00 4.600895004167919744e+00 4.600786076163824845e+00 4.600728041909733612e+00 4.600695973208988931e+00 4.600677690876577408e+00 4.600667020363018445e+00 4.600660689849742191e+00 4.600656893189775332e+00 4.600654600266711469e+00 4.600653209401063926e+00 -8.254231676388683672e-03 -1.493576046281896649e-02 -2.112676863712626904e-02 -3.820730077005093234e-02 -5.909952454288992796e-02 -9.754778636521786728e-02 -1.590941594748178645e-01 -2.554475713180502372e-01 -4.155146027304409961e-01 -6.689811328705916882e-01 -1.059512043282272886e+00 -1.634282383727726717e+00 -2.387905167500448567e+00 -3.154664879152204282e+00 -3.558909826687904676e+00 -3.312512125989840683e+00 -2.598221922061195954e+00 -1.816491701022167726e+00 -1.190724081028019965e+00 -7.549982245718968032e-01 -4.706599238356929393e-01 -2.908158722530509999e-01 -1.788310112889042458e-01 -1.096726538869076811e-01 -6.715504672025275623e-02 -4.108302543957482317e-02 -2.511940079811828680e-02 -1.535372891218501901e-02 -9.382793800820556085e-03
4.609574668680577858e+00 4.609573088853628597e+00 4.609571616822980999e+00 4.609567512195759775e+00 4.609562402020906724e+00 4.609552734013790953e+00 4.609536534360778148e+00 4.609509353471874071e+00 4.609459175623492833e+00 4.609366390869999996e+00 4.609189095211078779e+00 4.608840834127916786e+00 4.608171425328179360e+00 4.607007795566033792e+00 4.605361849573542443e+00 4.603643843723878248e+00 4.602337655641290048e+00 4.601554216917829621e+00 4.601139311372542728e+00 4.600927565706317779e+00 4.600818146613904425e+00 4.600759713413980379e+00 4.600727362676287235e+00 4.600708890737134737e+00 4.600698095276705146e+00 4.600691683114992436e+00 4.600687833314620612e+00 4.600685505892919913e+00 4.600684092678670289e+00 -8.305442119760477263e-03 -1.501056191550810721e-02 -2.121775863701705345e-02 -3.832583463823511366e-02 -5.922998708876989898e-02 -9.766144787164077190e-02 -1.591139042213249311e-01 -2.552125901339930003e-01 -4.146616037675444622e-01 -6.668008668894843671e-01 -1.054666179194165165e+00 -1.624424738102197896e+00 -2.369806663097935751e+00 -3.126457681039041869e+00 -3.524835798710230783e+00 -3.282414485226686107e+00 -2.578077771009723573e+00 -1.805311246963954286e+00 -1.185210313080208522e+00 -7.525368983730614802e-01 -4.697088251135753678e-01 -2.905619153960793399e-01 -1.788693787484933184e-01 -1.098113344015126391e-01 -6.730888089867467783e-02 -4.121869131241059220e-02 -2.522753258084114991e-02 -1.543513095302829173e-02 -9.441865425259895681e-03
4.609524862121869404e+00 4.609523260722709459e+00 4.609521770114214156e+00 4.609517618408597528e+00 4.609512455892351035e+00 4.609502700949874132e+00 4.609486379204418505e+00 4.609459038393064034e+00 4.609408666509864361e+00 4.609315755313237339e+00 4.609138755172965674e+00 4.608792309726755576e+00 4.608128989063965619e+00 4.606980226431412362e+00 4.605359366195017401e+00 4.603667843901139811e+00 4.602378871508579827e+00 4.601602891140574414e+00 4.601190286609091018e+00 4.600978937439495375e+00 4.600869378479340632e+00 4.600810718871891858e+00 4.600778174596125147e+00 4.600759560150966543e+00 4.600748665496915635e+00 4.600742186013315305e+00 4.600738291118294576e+00 4.600735933733037797e+00 4.600734500724983356e+00 -8.331392080691092661e-03 -1.503758053067196301e-02 -2.123947046567653887e-02 -3.831393493046258980e-02 -5.915290568253583903e-02 -9.742163894750471842e-02 -1.585397865017567909e-01 -2.539967437673562034e-01 -4.121660949244220218e-01 -6.618980791033449718e-01 -1.045379256004392410e+00 -1.607508668529048501e+00 -2.341099870324714338e+00 -3.083938296065827700e+00 -3.474515298338468394e+00 -3.237384105319444316e+00 -2.546534407389418941e+00 -1.786423934363431831e+00 -1.174814261638162050e+00 -7.470797499610123404e-01 -4.669479990829075722e-01 -2.892236252622185644e-01 -1.782611342423239542e-01 -1.095656538501783156e-01 -6.723480627211346483e-02 -4.121951005632858156e-02 -2.525604520458786875e-02 -1.546962227018311258e-02 -9.473359618746672595e-03
4.609386951886436989e+00 4.609385477865459713e+00 4.609384103072916794e+00 4.609380265413103750e+00 4.609375482093773790e+00 4.609366421908984712e+00 4.609351220269472194e+00 4.609325675134188671e+00 4.609278429593097748e+00 4.609190864346917493e+00 4.609023063604122505e+00 4.608692312145131531e+00 4.608054018214324365e+00 4.606939880656444330e+00 4.605358692077203386e+00 4.603706174646899463e+00 4.602451340647070843e+00 4.601700965754427664e+00 4.601305021779007909e+00 4.601103674802706323e+00 4.600999958374049292e+00 4.600944717412295049e+00 4.600914200162441681e+00 4.600896805957273905e+00 4.600886655487650856e+00 4.600880634307788597e+00 4.600877023571395164e+00 4.600874843146646853e+00 4.600873520639126468e+00 -7.829462377479208188e-03 -1.416846531239293952e-02 -2.004251503534636505e-02 -3.624986769469436265e-02 -5.607571327109402148e-02 -9.256454123744377316e-02 -1.509798102949499177e-01 -2.424407570363816544e-01 -3.943990960723888772e-01 -6.350651943125007470e-01 -1.005962749802860046e+00 -1.552051199674733262e+00 -2.268569106277877889e+00 -2.998576796749333084e+00 -3.384985682192594325e+00 -3.152451840912235514e+00 -2.473575273632139471e+00 -1.729615717597323021e+00 -1.133809033100717567e+00 -7.188877401283768620e-01 -4.481232034911845630e-01 -2.768717684485937358e-01 -1.702439958146494403e-01 -1.043986564599830025e-01 -6.392083711453255823e-02 -3.910149081210206184e-02 -2.390601657728944757e-02 -1.461096276629512795e-02 -8.928205122588727186e-03
4.609449695281745640e+00 4.609448200461447875e+00 4.609446806214233305e+00 4.609442914071594011e+00 4.609438062603806507e+00 4.609428872857195714e+00 4.609413452859555171e+00 4.609387538875616031e+00 4.609339606765867181e+00 4.609250759044477341e+00 4.609080478588874819e+00 4.608744793019982744e+00 4.608096896208021320e+00 4.606965914025660247e+00 4.605360860842199422e+00 4.603683643479756782e+00 4.602410332403567672e+00 4.601649078441403695e+00 4.601247468808967511e+00 4.601043269955289894e+00 4.600938095839637754e+00 4.600882083085331864e+00 4.600851141455909676e+00 4.600833506298799946e+00 4.600823215699837654e+00 4.600817111659732284e+00 4.600813451386269293e+00 4.600811241137685137e+00 4.600809900595362656e+00 -7.943123285406786596e-03 -1.437486501968283058e-02 -2.033507837531292953e-02 -3.678085326664142646e-02 -5.689921899142699746e-02 -9.392795542822589272e-02 -1.532101935572088847e-01 -2.460326916743041381e-01 -4.002604086281268958e-01 -6.445327582357924801e-01 -1.021006938969562849e+00 -1.575331089692326936e+00 -2.302668426813379465e+00 -3.043643883971581587e+00 -3.435663433456760174e+00 -3.199300808186557266e+00 -2.510026167519614937e+00 -1.754915013297239312e+00 -1.150295267056895332e+00 -7.292909291411971973e-01 -4.545819320571444777e-01 -2.808479356151418749e-01 -1.726807272114712077e-01 -1.058881813115663956e-01 -6.483002132996007472e-02 -3.965596641377996945e-02 -2.424399506288051759e-02 -1.481691199734639849e-02 -9.053677429764202950e-03
4.609495438431201464e+00 4.609493921009903517e+00 4.609492505920557370e+00 4.609488556333824150e+00 4.609483634240344685e+00 4.609474312589298961e+00 4.609458674905198450e+00 4.609432402016942376e+00 4.609383821689595706e+00 4.609293808639661094e+00 4.609121380005219315e+00 4.608781661398725582e+00 4.608126425277556670e+00 4.606983422711921961e+00 4.605362187261242468e+00 4.603668366968729053e+00 4.602382133636888639e+00 4.601612740673177271e+00 4.601206578753106236e+00 4.600999938217206875e+00 4.600893448873169866e+00 4.600836710030130838e+00 4.600805355768888383e+00 4.600787480053091905e+00 4.600777046437412032e+00 4.600770856186241708e+00 4.600767143459076891e+00 4.600764901103126192e+00 4.600763540832603304e+00 -8.048915577847386496e-03 -1.456312461359334127e-02 -2.059874220658170288e-02 -3.724950157103611853e-02 -5.761471194350337860e-02 -9.509078630999175108e-02 -1.550770732658710571e-01 -2.489823605032801257e-01 -4.049734288066622057e-01 -6.519738224602571464e-01 -1.032534375355795175e+00 -1.592659731556169911e+00 -2.327253139499036561e+00 -3.075185105603837510e+00 -3.470577976742226678e+00 -3.231836416971490156e+00 -2.536020795632169200e+00 -1.773549104291349821e+00 -1.162814891066235257e+00 -7.374080124235955491e-01 -4.597443800148466320e-01 -2.840967689780005689e-01 -1.747130660864658624e-01 -1.071550476898752990e-01 -6.561801960236315900e-02 -4.014543214272090627e-02 -2.454774964980575847e-02 -1.500529792425178352e-02 -9.170458625302680550e-03
4.609523090184328709e+00 4.609521551952020957e+00 4.609520117865434585e+00 4.609516116529855267e+00 4.609511131634555170e+00 4.609501694300694119e+00 4.609485868890698335e+00 4.609459292690067933e+00 4.609410178811999437e+00 4.609319240227645054e+00 4.609145186044489861e+00 4.608802609707574049e+00 4.608142607431465976e+00 4.606992576849558318e+00 4.605362711185322588e+00 4.603660197906076945e+00 4.602366691031936519e+00 4.601592194418913095e+00 4.601182887201952454e+00 4.600974429285290768e+00 4.600866906048831417e+00 4.600809573297902411e+00 4.600777871505885130e+00 4.600759788628879576e+00 4.600749229645365368e+00 4.600742962681847459e+00 4.600739202658010285e+00 4.600736930997784135e+00 4.600735552515179627e+00 -8.134906578929533560e-03 -1.471324330189008149e-02 -2.080653847499713827e-02 -3.761116197687168483e-02 -5.815787502615896165e-02 -9.595602848649328886e-02 -1.564371955275002390e-01 -2.510839027105764010e-01 -4.082460840194770957e-01 -6.569917983937270112e-01 -1.040044834444868060e+00 -1.603486272330748585e+00 -2.341865464819796738e+00 -3.093009084406429299e+00 -3.489746178452485914e+00 -3.249943774021518461e+00 -2.551157348107053302e+00 -1.784972108628711807e+00 -1.170844017118529479e+00 -7.428122242575103673e-01 -4.632912858895531505e-01 -2.863906160987485516e-01 -1.761833513451888378e-01 -1.080921309464609043e-01 -6.621300737555563254e-02 -4.052220155653653982e-02 -2.478585890868904504e-02 -1.515554183173337642e-02 -9.265138693623668070e-03
4.609532015240886516e+00 4.609530455101060298e+00 4.609529001298225737e+00 4.609524947149981955e+00 4.609519899380234875e+00 4.609510348647046563e+00 4.609494344073178596e+00 4.609467487979594935e+00 4.609417904217899320e+00 4.609326204772070668e+00 4.609150948076924159e+00 4.608806593239513916e+00 4.608144417598277975e+00 4.606992708073301301e+00 4.605362543311727563e+00 4.603660022138964969e+00 4.602365206713313839e+00 4.601588587516051376e+00 4.601177377792603274e+00 4.600967580280243219e+00 4.600859201265155463e+00 4.600801339615006036e+00 4.600769312789720900e+00 4.600751029272787562e+00 4.600740345587629676e+00 4.600734000644933985e+00 4.600730191638217725e+00 4.600727889119206715e+00 4.600726491163627863e+00 -8.209181132538880335e-03 -1.483821678064429356e-02 -2.097549890130254863e-02 -3.789245425225728353e-02 -5.856509592079774118e-02 -9.657457004929180522e-02 -1.573586763911602182e-01 -2.524228456709542989e-01 -4.101756647616838780e-01 -6.596722557499196116e-01 -1.043552811645010125e+00 -1.607630512276619683e+00 -2.345939780804982444e+00 -3.096043545017850285e+00 -3.491840067603059428e+00 -3.252599907193867157e+00 -2.554977689796953388e+00 -1.789136109559410714e+00 -1.174517752686993877e+00 -7.456831874078251321e-01 -4.653873461892398256e-01 -2.878613644496125779e-01 -1.771902522619647480e-01 -1.087703576441498565e-01 -6.666466164093637348e-02 -4.082044183872946680e-02 -2.498150866966368858e-02 -1.528321493875970175e-02 -9.348088447492602926e-03
4.609522120300586501e+00 4.609520535170756439e+00 4.609519059170334998e+00 4.609514946500437027e+00 4.609509830350909887e+00 4.609500158883136578e+00 4.609483968841626478e+00 4.609456833645082519e+00 4.609406806948217472e+00 4.609314454726057164e+00 4.609138336011064041e+00 4.608793177599849855e+00 4.608131341209431575e+00 4.606983362430878692e+00 4.605361522857704948e+00 4.603668051644618231e+00 4.602378094277544740e+00 4.601602346123765841e+00 4.601190412250868000e+00 4.600979683608296789e+00 4.600870574031346472e+00 4.600812212420585467e+00 4.600779859464194210e+00 4.600761366611853198e+00 4.600750549113397980e+00 4.600744118641898694e+00 4.600740254926083850e+00 4.600737917394742915e+00 4.600736497033388162e+00 -8.277697354489028936e-03 -1.494777214473586545e-02 -2.111851948273588825e-02 -3.811405437443510236e-02 -5.886535800170773075e-02 -9.698855842693011875e-02 -1.579011063119214187e-01 -2.530803237757170421e-01 -4.108687805376352586e-01 -6.601438745728877011e-01 -1.043188753440898564e+00 -1.605169175809916471e+00 -2.339394706877598651e+00 -3.083946063250345038e+00 -3.476313541526393713e+00 -3.239310826399590670e+00 -2.547218698815842064e+00 -1.785981652736508218e+00 -1.173882527680109700e+00 -7.461018859814867454e-01 -4.661131976513078201e-01 -2.885765436514433624e-01 -1.777858246440755519e-01 -1.092279924699634946e-01 -6.700026653362839424e-02 -4.105920259632928060e-02 -2.514779590754767993e-02 -1.539721607067031338e-02 -9.425297938871441544e-03
4.609493395688842199e+00 4.609491789117942773e+00 4.609490294383457254e+00 4.609486133329404822e+00 4.609480962049285147e+00 4.609471196104392376e+00 4.609454866870887457e+00 4.609427534457018361e+00 4.609377225269748912e+00 4.609284537508561819e+00 4.609108208364024684e+00 4.608763624431011507e+00 4.608104964540059356e+00 4.606965917219715934e+00 4.605359945282819112e+00 4.603683307424781823e+00 4.602403859822831400e+00 4.601632144161313498e+00 4.601221030896143205e+00 4.601010097608433824e+00 4.600900604921873693e+00 4.600841916301056322e+00 4.600809327131945459e+00 4.600790673453106550e+00 4.600779749030271759e+00 4.600773248202846055e+00 4.600769338430388267e+00 4.600766970847053550e+00 4.600765530928391023e+00 -8.319871623519430048e-03 -1.500792326978384397e-02 -2.119023774580931774e-02 -3.820236925884268331e-02 -5.895456066335155038e-02 -9.704493696159426086e-02 -1.578455342931656125e-01 -2.527543495246025174e-01 -4.099221037606542439e-01 -6.579088436545043050e-01 -1.038428097536213679e+00 -1.595750611523047313e+00 -2.322441187297530352e+00 -3.057871721264236342e+00 -3.444993068698249505e+00 -3.211557216541114368e+00 -2.528435671924319728e+00 -1.775369921770884263e+00 -1.168513673406341491e+00 -7.436078983047919033e-01 -4.650738978283210923e-01 -2.882303857527597213e-01 -1.777460953695527701e-01 -1.093064364120081150e-01 -6.711002209581240496e-02 -4.116368077626682276e-02 -2.523437113294912590e-02 -1.546397343660606619e-02 -9.474552118643125506e-03
4.609446456080497967e+00 4.609444829254835341e+00 4.609443317139743534e+00 4.609439112232934121e+00 4.609433892452006631e+00 4.609424046437553102e+00 4.609407605701433930e+00 4.609380129102686574e+00 4.609329649682600838e+00 4.609236865876894740e+00 4.609060855209601293e+00 4.608718042170728779e+00 4.608065173753334243e+00 4.606940093502400302e+00 4.605357550082999296e+00 4.603705665163275285e+00 4.602442429297350479e+00 4.601677837429242857e+00 4.601268981619488052e+00 4.601058477647906209e+00 4.600948883636982067e+00 4.600889997636622653e+00 4.600857234351225067e+00 4.600838450623139231e+00 4.600827434868267396e+00 4.600820871648318544e+00 4.600816919862222854e+00 4.600814524236579217e+00 4.600813065719331796e+00 -8.343489287712486588e-03 -1.503166320821070281e-02 -2.120813692681369073e-02 -3.818627244689925399e-02 -5.887425676585686385e-02 -9.680638947315330090e-02 -1.572847006477945397e-01 -2.515787170532650108e-01 -4.075268402934804635e-01 -6.532300111773426954e-01 -1.029609560259407308e+00 -1.579763266327235627e+00 -2.295431620358623359e+00 -3.018008229080957339e+00 -3.397870072966798993e+00 -3.169293680681870118e+00 -2.498690959223754504e+00 -1.757460375232138272e+00 -1.158599504298270855e+00 -7.383724510491069815e-01 -4.624068925958644827e-01 -2.869259734365215420e-01 -1.771452946586078159e-01 -1.090577569118950790e-01 -6.702979453385272957e-02 -4.115825891062419029e-02 -2.525764441797589965e-02 -1.549444410203629219e-02 -9.503119879062679395e-03
