-4.357660889237280344e-03 -4.356196443796811479e-03 -4.354828361145202109e-03 -4.351002488484745356e-03 -4.346224571746049037e-03 -4.337156518441354081e-03 -4.321905966570227520e-03 -4.296209751728952142e-03 -4.248527984115568756e-03 -4.159791387444933264e-03 -3.988903709243096785e-03 -3.650130056755962471e-03 -2.992297579363700777e-03 -1.838475357373248187e-03 -1.937157775406816995e-04 1.524726718824531702e-03 2.824200042043756298e-03 3.596413783257368380e-03 4.000216759721730853e-03 4.204849966138901607e-03 4.309730213557294576e-03 4.365361720258142952e-03 4.395992793800651555e-03 4.413404454526315135e-03 4.423541684542620089e-03 4.429542697359956094e-03 4.433134517284109677e-03 4.435299590670460645e-03 4.436610468439461386e-03 1.121306752344457952e-02 1.054975221524082768e-02 5.323902830562207700e-03 3.936454464220168203e-03 -4.427411973937686596e-03 -1.281753212265701602e-02 -2.377365157318758748e-02 -3.939232223431329838e-02 -5.118060888479708526e-02 -5.622728432792334363e-02 -4.024274475862710254e-02 2.759259010775805265e-02 1.964053757733568162e-01 -1.082251835660312800e-01 -3.401471378024467640e-02 -1.070186859197441720e-01 2.138911635681122192e-01 2.360664440056736701e-02 -5.658473703122846032e-02 -7.573882635523587759e-02 -6.747474158495631036e-02 -5.091484069769658394e-02 -3.455344343082739078e-02 -2.037267891905829298e-02 -9.176736705427387952e-03 -9.557640746465922987e-04 4.395275799220867141e-03 7.861950841869042722e-03 1.030479386474236411e-02
-4.406380150754785063e-03 -4.404892504093815830e-03 -4.403502989712926308e-03 -4.399617937105304577e-03 -4.394767114765052440e-03 -4.385562621845195963e-03 -4.370086367957881635e-03 -4.344017043218961760e-03 -4.295659228755077663e-03 -4.205702428874857901e-03 -4.032554589639580911e-03 -3.689513885896111844e-03 -3.023869762627917623e-03 -1.857186190195925235e-03 -1.950647562782847899e-04 1.541169499317263103e-03 2.854425023248730042e-03 3.635263977249891809e-03 4.043860393712073176e-03 4.251050261036226630e-03 4.357301320010442680e-03 4.413686783559356286e-03 4.444745032125219097e-03 4.462405102141353552e-03 4.472689691747078200e-03 4.478779355792106287e-03 4.482425012210633497e-03 4.484622979150643118e-03 4.485954031899552774e-03 8.623270993583171187e-03 8.046287675240099135e-03 2.899508891241183578e-03 1.427408007818792290e-03 -7.176634912327492510e-03 -1.539501537080759097e-02 -2.610717208988397320e-02 -4.157927128548849494e-02 -5.309606728844823431e-02 -5.743994939915531006e-02 -4.029457412578296704e-02 2.955222131350909720e-02 2.013613433035068567e-01 -1.107764686535261944e-01 -3.594617122262899755e-02 -1.098556201461464710e-01 2.187829584474498823e-01 2.559316167115754936e-02 -5.663035511012393108e-02 -7.706786518005082076e-02 -6.943634049947833287e-02 -5.339964513472189589e-02 -3.692131251255925672e-02 -2.294615475718243813e-02 -1.195316714731128882e-02 -3.545137107061266390e-03 1.911591834484006880e-03 5.357777036694761144e-03 7.825971944984209949e-03
-4.435987763559801067e-03 -4.434478657293183801e-03 -4.433069520352717063e-03 -4.429130915735157714e-03 -4.424214975488283130e-03 -4.414890299998752710e-03 -4.399218592572751163e-03 -4.372832722216557499e-03 -4.323916538718997060e-03 -4.232987907583307674e-03 -4.058126263681849366e-03 -3.712057846805727479e-03 -3.041335235794306868e-03 -1.867118050236982185e-03 -1.956958978910350311e-04 1.549935772554356106e-03 2.871044979094961036e-03 3.657366704207021257e-03 4.069320159151068594e-03 4.278437879078111905e-03 4.385780016121998415e-03 4.442789611911024394e-03 4.474211834618380124e-03 4.492088251822679013e-03 4.502503445608319055e-03 4.508672847741479472e-03 4.512367563500596646e-03 4.514595865768633587e-03 4.515945734421045188e-03 5.812982367415240118e-03 5.303234422633022749e-03 1.702898963686777511e-05 -1.393187228834476266e-03 -9.805897557642780094e-03 -1.788411325093849924e-02 -2.857251122184550907e-02 -4.375820384713874356e-02 -5.462976825057863639e-02 -5.811250017342173280e-02 -3.989990036007973195e-02 3.141133844192234292e-02 2.050139989744126368e-01 -1.129214548717412114e-01 -3.719630480946634066e-02 -1.125357593971578751e-01 2.224762055851314813e-01 2.745503097689927507e-02 -5.623803108425828867e-02 -7.770137345362471137e-02 -7.086169165536509995e-02 -5.536444799896755864e-02 -3.936396778752235259e-02 -2.545572162230129443e-02 -1.452560827726276371e-02 -6.348542284430193361e-03 -9.382634528645218686e-04 2.615309326881551030e-03 5.025055093743269717e-03
-4.445584060499996326e-03 -4.444052988168856189e-03 -4.442624039363352040e-03 -4.438632236722028779e-03 -4.433652796591580625e-03 -4.424213286862155314e-03 -4.408359584503251938e-03 -4.381688399194061390e-03 -4.332291156518230935e-03 -4.240579166010505219e-03 -4.064469911224222187e-03 -3.716535293926348515e-03 -3.043487848333192858e-03 -1.867387964463951278e-03 -1.954708353100187423e-04 1.550336930546514225e-03 2.872912720526699104e-03 3.661478757084779545e-03 4.075407303007594351e-03 4.285902076392567039e-03 4.394118251576983880e-03 4.451665505603052964e-03 4.483416935467054998e-03 4.501495947516254148e-03 4.512036717633449712e-03 4.518284450371723437e-03 4.522028253654220009e-03 4.524287410252014752e-03 4.525656705884451014e-03 2.588411018837039231e-03 2.030542654909792827e-03 -3.110527666579612771e-03 -4.105110696430137873e-03 -1.228771902698784502e-02 -2.034676053426229259e-02 -3.081946195372289865e-02 -4.566762021301762342e-02 -5.571542422921388349e-02 -5.819611894037035604e-02 -3.908160749503841735e-02 3.306230782329744322e-02 2.071897920121190673e-01 -1.141403784409238398e-01 -3.867249744943990208e-02 -1.139838578086620480e-01 2.242379786234334205e-01 2.927860067514598263e-02 -5.528671106320404149e-02 -7.761642871437379743e-02 -7.169510765292874677e-02 -5.695106241083441878e-02 -4.163173173513154413e-02 -2.786267224673716347e-02 -1.696541916959430629e-02 -9.145475918597913145e-03 -4.039944325939223702e-03 -6.555827459240951005e-04 1.708746077137273701e-03
-4.435025211949827906e-03 -4.433470038073039632e-03 -4.432019645655316253e-03 -4.427971208590619767e-03 -4.422925472083782950e-03 -4.413368703899855916e-03 -4.397334554464116252e-03 -4.370391383073268798e-03 -4.320561936790312529e-03 -4.228212741955061915e-03 -4.051264351705441413e-03 -3.702562983990631551e-03 -3.029927641200913513e-03 -1.857723965827950963e-03 -1.944299779053082489e-04 1.542018288876789711e-03 2.859555863507168283e-03 3.647171387302527990e-03 4.061782837117000611e-03 4.273181818171600810e-03 4.382109822266500032e-03 4.440144076357732672e-03 4.472212777102413384e-03 4.490495109513936711e-03 4.501165623072900246e-03 4.507496136349153915e-03 4.511292796316013209e-03 4.513585719379875627e-03 4.514976585027419276e-03 -6.457683236113162528e-04 -1.064239537181033840e-03 -6.073231362873729444e-03 -6.892699229949068862e-03 -1.490047545711006838e-02 -2.275221363478213688e-02 -3.260584052518214482e-02 -4.665242868194974246e-02 -5.628539726955900102e-02 -5.781886712940831341e-02 -3.778795671772705589e-02 3.438238372772661755e-02 2.075051675004484508e-01 -1.141351208477958679e-01 -4.019017331209528976e-02 -1.144878740101593628e-01 2.242219220611958441e-01 3.089170102216765024e-02 -5.377591897197997461e-02 -7.680177542810318059e-02 -7.184007616430704291e-02 -5.808412774694898806e-02 -4.326898871109574607e-02 -3.012734611309232646e-02 -1.954495327974724306e-02 -1.181697456042517941e-02 -6.980599201881709792e-03 -3.746271087814979917e-03 -1.417206199179444487e-03
-4.404482692486055839e-03 -4.402902865536795218e-03 -4.401430834889197286e-03 -4.397326207667973108e-03 -4.392216032814921789e-03 -4.382548025699151140e-03 -4.366348372686346124e-03 -4.339167483782269130e-03 -4.288989635401030398e-03 -4.196204881908194295e-03 -4.018909222986977170e-03 -3.670648139824983502e-03 -3.001239340087558105e-03 -1.838609578442174097e-03 -1.926635859508252224e-04 1.525342263713369562e-03 2.831530346301569523e-03 3.614969069761997389e-03 4.028874613548616423e-03 4.240620279773565926e-03 4.350039372186920161e-03 4.408472572110966325e-03 4.440823309804109442e-03 4.459295248956607338e-03 4.470090709386198569e-03 4.476502871098908543e-03 4.480352671470733128e-03 4.482680093171431679e-03 4.484093307421055385e-03 -3.494557880239522463e-03 -3.889438084491892919e-03 -8.782241362982945443e-03 -9.774165361764883264e-03 -1.767001291123009715e-02 -2.483855212835922588e-02 -3.398609577867506282e-02 -4.748740986600702429e-02 -5.613839623245553412e-02 -5.689913311051564282e-02 -3.623382080583481546e-02 3.542473810219792796e-02 2.062066630979355608e-01 -1.130423189609581769e-01 -4.186420128976919841e-02 -1.137855147733137784e-01 2.223777710097234461e-01 3.201124696395418745e-02 -5.158968691979137766e-02 -7.526310162693850003e-02 -7.139117488642465759e-02 -5.843808460392063697e-02 -4.433062125150669108e-02 -3.198866559848737023e-02 -2.219111910132531840e-02 -1.468130868758940610e-02 -9.672467419158850555e-03 -6.564869046971706992e-03 -4.358134574740104086e-03
-4.354676133777601876e-03 -4.353074734617656816e-03 -4.351584126122354235e-03 -4.347432420505725759e-03 -4.342269904259232760e-03 -4.332514961782329976e-03 -4.316193216326702498e-03 -4.288852404972232080e-03 -4.238480521772558518e-03 -4.145569325145537221e-03 -3.968569184873871336e-03 -3.622123738663773906e-03 -2.958803075873817079e-03 -1.811040443820743917e-03 -1.901802074257830100e-04 1.501342086451806779e-03 2.790314479011790638e-03 3.566294847017204006e-03 3.977899377000326808e-03 4.189248546595969458e-03 4.298807506750712548e-03 4.357467114199486957e-03 4.390011389966197441e-03 4.408625835124801995e-03 4.419520489175710054e-03 4.425999972776040181e-03 4.429894867796768665e-03 4.432252253053547975e-03 4.433685261107989106e-03 -6.468607919308907994e-03 -6.762419469328036919e-03 -1.186052953432345861e-02 -1.258606506953741100e-02 -2.024709431746415933e-02 -2.687836105249527541e-02 -3.536021349824319815e-02 -4.780325623264380930e-02 -5.563390507557797182e-02 -5.540192089665507691e-02 -3.422074399560748326e-02 3.630866852904857112e-02 2.035998703247141606e-01 -1.120617039341724741e-01 -4.208470166153155390e-02 -1.132158946805557065e-01 2.192344073894187950e-01 3.302393436343176170e-02 -4.898573836183794938e-02 -7.312025003898769970e-02 -7.025200091709243866e-02 -5.847637473778144468e-02 -4.533886575767603899e-02 -3.383434614982168409e-02 -2.466519372788653075e-02 -1.738048994367141775e-02 -1.264395479541213438e-02 -9.330377729816886553e-03 -7.226640381253326972e-03
-4.216765898345187225e-03 -4.215291877367910445e-03 -4.213917084824991832e-03 -4.210079425011947762e-03 -4.205296105681988195e-03 -4.196235920892910087e-03 -4.181034281380391349e-03 -4.155489146096869035e-03 -4.108243605005945653e-03 -4.020678358825691134e-03 -3.852877616030703223e-03 -3.522126157039728866e-03 -2.883832226232563301e-03 -1.770694668852712539e-03 -1.895060896117684024e-04 1.463011340692155215e-03 2.717845340520774755e-03 3.468220233163954447e-03 3.863164207083435997e-03 4.064511183385022264e-03 4.168227612042052499e-03 4.223468573796296255e-03 4.253985823649664155e-03 4.271380028817439722e-03 4.281530498440488941e-03 4.287551678302747860e-03 4.291162414696181315e-03 4.293342839444491688e-03 4.294665346964876562e-03 9.529462377479208310e-03 9.068465312392939154e-03 4.142515035346364116e-03 3.249867694694361098e-03 -4.324286728905980814e-03 -1.183545876255623353e-02 -2.202018970505006945e-02 -3.685924296361833830e-02 -4.780090392761110474e-02 -5.233480568749926398e-02 -3.753725019714004851e-02 2.525119967473332672e-02 1.869691062778779944e-01 -1.032232032506668062e-01 -3.231431780740567916e-02 -1.024481590877646120e-01 2.036752736321396640e-01 2.161571759732305864e-02 -5.289096689928252104e-02 -7.061225987162311757e-02 -6.307679650881542477e-02 -4.782823155140625282e-02 -3.225600418535057301e-02 -1.890134354001700434e-02 -8.579162885467436772e-03 -1.398509187897939432e-03 3.306016577289447311e-03 6.510962766295128393e-03 8.828205122588727791e-03
-4.279509293653838142e-03 -4.278014473356073211e-03 -4.276620226141503167e-03 -4.272728083502208563e-03 -4.267876615714705224e-03 -4.258686869103911476e-03 -4.243266871463369228e-03 -4.217352887524228322e-03 -4.169420777775378895e-03 -4.080573056385539132e-03 -3.910292600783016326e-03 -3.574607031890941755e-03 -2.926710219929518075e-03 -1.796728038068629019e-03 -1.916748546078039794e-04 1.485542507834836101e-03 2.758853584023945871e-03 3.520107546187922765e-03 3.920717177123833608e-03 4.124916030801450972e-03 4.230090146453591160e-03 4.286102900759480860e-03 4.317044530181668449e-03 4.334679687291398409e-03 4.344970286253690972e-03 4.351074326359061217e-03 4.354734599822052132e-03 4.356944848406207882e-03 4.358285390728688924e-03 7.543123285406786414e-03 6.974865019682830250e-03 2.135078375312928628e-03 1.180853266641426758e-03 -6.600781008573003428e-03 -1.427204457177411179e-02 -2.448980644279111218e-02 -3.916730832569587095e-02 -4.973959137187311530e-02 -5.376724176420755175e-02 -3.779306103043711396e-02 2.713108969232691514e-02 1.924684268133796117e-01 -1.059561160284183678e-01 -3.443656654323978827e-02 -1.053991918134427053e-01 2.094261675196147365e-01 2.321501329723929530e-02 -5.330473294310467125e-02 -7.230907085880278196e-02 -6.521806794285556208e-02 -5.015206438485814155e-02 -3.481927278852878227e-02 -2.141181868843360092e-02 -1.106997867003992053e-02 -3.544033586220032839e-03 1.243995062880517977e-03 4.416911997346398971e-03 6.753677429764202989e-03
-4.325252443109661726e-03 -4.323735021811714319e-03 -4.322319932465568115e-03 -4.318370345732347459e-03 -4.313448252252882753e-03 -4.304126601207158842e-03 -4.288488917106647591e-03 -4.262216028850573935e-03 -4.213635701503903874e-03 -4.123622651569291975e-03 -3.951194017127512836e-03 -3.611475410633779859e-03 -2.956239289464868136e-03 -1.814236724330342554e-03 -1.930012736508501803e-04 1.500819018862564747e-03 2.787052350702978742e-03 3.556445314414347081e-03 3.961607232985109306e-03 4.168247768884469906e-03 4.274737112921478399e-03 4.331475955960506496e-03 4.362830217202962046e-03 4.380705932999440222e-03 4.391139548679312554e-03 4.397329799849636345e-03 4.401042527014453754e-03 4.403284882965152747e-03 4.404645153488040421e-03 5.148915577847386696e-03 4.663124613593340462e-03 -1.012577934182967709e-04 -1.050498428963882180e-03 -8.985288056496627818e-03 -1.670921369000824552e-02 -2.662292673412894328e-02 -4.101763949671985432e-02 -5.132657119333777773e-02 -5.492617753974282646e-02 -3.786562464420484275e-02 2.885973155616983199e-02 1.970531394990366891e-01 -1.082148943961622756e-01 -3.632202325777322827e-02 -1.080635830285099352e-01 2.140207956321691363e-01 2.514910429134986636e-02 -5.348510893376468012e-02 -7.359198757640450506e-02 -6.705561998515341404e-02 -5.220323102199941889e-02 -3.698693391353413684e-02 -2.384495231012470629e-02 -1.358198039763684750e-02 -5.854567857279092957e-03 -1.052250350194242762e-03 2.105297924251783512e-03 4.370458625302680970e-03
-4.352904196236906387e-03 -4.351365963929154645e-03 -4.349931877342783082e-03 -4.345930541763465271e-03 -4.340945646463367780e-03 -4.331508312602316835e-03 -4.315682902606532423e-03 -4.289106701976130864e-03 -4.239992823907634545e-03 -4.149054239553251477e-03 -3.975000056398059201e-03 -3.632423719482247293e-03 -2.972421443374173577e-03 -1.823390861966700527e-03 -1.935251977309704330e-04 1.508988081514672785e-03 2.802494955655099318e-03 3.576991568678522526e-03 3.985298784138890937e-03 4.193756700800577164e-03 4.301279937259927522e-03 4.358612688188934214e-03 4.390314480206214398e-03 4.408397357211768508e-03 4.418956340725976872e-03 4.425223304243885991e-03 4.428983328081059767e-03 4.431254988307209430e-03 4.432633470911717666e-03 2.534906578929533617e-03 2.113243301890081402e-03 -2.693461525002861789e-03 -3.588838023128315680e-03 -1.144212497384103355e-02 -1.884397151350671040e-02 -2.866280447249974772e-02 -4.301609728942357158e-02 -5.295391598052290316e-02 -5.550820160627301103e-02 -3.745516555513184187e-02 3.058627233074862062e-02 2.005654648197965351e-01 -1.102909155935707375e-01 -3.765382154751417687e-02 -1.103562259784816035e-01 2.174573481070534164e-01 2.677210862871182151e-02 -5.305598288147050923e-02 -7.418777574248958118e-02 -6.840871411044679995e-02 -5.420938390125146222e-02 -3.911664865481115361e-02 -2.610786905353910947e-02 -1.588699262444437377e-02 -8.377798443463459199e-03 -3.614141091310956594e-03 -5.444581682666222583e-04 1.765138693623668348e-03
-4.361829252794713341e-03 -4.360269112968495619e-03 -4.358815310133934418e-03 -4.354761161890152721e-03 -4.349713392143073065e-03 -4.340162658954760388e-03 -4.324158085086793335e-03 -4.297301991503132967e-03 -4.247718229807517787e-03 -4.156018783978865372e-03 -3.980762088832356937e-03 -3.636407251422113518e-03 -2.974231610186173214e-03 -1.823522085709683438e-03 -1.933573241359454187e-04 1.509163848626648985e-03 2.803979274277779155e-03 3.580598471540241690e-03 3.990808193488071254e-03 4.200605705848126092e-03 4.308984720935882251e-03 4.366846371085308931e-03 4.398873196370445271e-03 4.417156713303782567e-03 4.427840398461668769e-03 4.434185341157359517e-03 4.437994347873619461e-03 4.440296866884629878e-03 4.441694822463482240e-03 -2.908188674611202756e-04 -7.617832193557057263e-04 -5.724501098697452883e-03 -6.307545747742719644e-03 -1.383490407920226484e-02 -2.092542995070818812e-02 -3.074132360883977122e-02 -4.467715432904567630e-02 -5.392433523831613451e-02 -5.552774425008033532e-02 -3.664718835498992355e-02 3.203051227661979361e-02 2.024397808049824832e-01 -1.112564549821497550e-01 -3.905993239694049990e-02 -1.117000928061329112e-01 2.190776897969533010e-01 2.833610955941079368e-02 -5.218224731300602492e-02 -7.401681259217485209e-02 -6.901265381076016059e-02 -5.563863555038744968e-02 -4.100974773803525708e-02 -2.812964235585013739e-02 -1.813533835906362690e-02 -1.107955816127053489e-02 -6.518491330336311645e-03 -3.416785061240299598e-03 -1.151911552507397726e-03
-4.351934312494698531e-03 -4.350349182664636771e-03 -4.348873182243195856e-03 -4.344760512345224868e-03 -4.339644362818084744e-03 -4.329972895044775782e-03 -4.313782853534675610e-03 -4.286647656990716371e-03 -4.236620960125669910e-03 -4.144268737965361993e-03 -3.968150022972238844e-03 -3.622991611758052954e-03 -2.961155221339772936e-03 -1.814176443287074392e-03 -1.923368701133298941e-04 1.501134342973386993e-03 2.791091710046877949e-03 3.566839863825777002e-03 3.977773735223344431e-03 4.188502377794556253e-03 4.297611954744873231e-03 4.355973565505877332e-03 4.388326521897134569e-03 4.406819374238146736e-03 4.417636872693364580e-03 4.424067344192650353e-03 4.427931060007495034e-03 4.430268591348429652e-03 4.431688952703183304e-03 -3.222302645510970870e-03 -3.552227855264133635e-03 -8.481480517264113062e-03 -8.885945625564897754e-03 -1.603464199829226361e-02 -2.311144157306987967e-02 -3.229889368807858929e-02 -4.561967622428297897e-02 -5.413121946236476578e-02 -5.515612542711234578e-02 -3.561124655910141712e-02 3.306917580991641792e-02 2.027947068775985962e-01 -1.109539367496550355e-01 -4.088645847360616870e-02 -1.118891736004092863e-01 2.189186988158420277e-01 2.988165273650822407e-02 -5.081747231989020008e-02 -7.329811401851327179e-02 -6.918680234869217793e-02 -5.632345634855662198e-02 -4.241417535592445498e-02 -3.017200753003650149e-02 -2.039973346637161122e-02 -1.364079740367071802e-02 -9.352204092452322953e-03 -6.202783929329687765e-03 -3.974702061128558908e-03
-4.323209700750396678e-03 -4.321603129850970504e-03 -4.320108395365451770e-03 -4.315947341313020047e-03 -4.310776061193344333e-03 -4.301010116300574282e-03 -4.284680882795655066e-03 -4.257348468926558382e-03 -4.207039281657110052e-03 -4.114351520470016510e-03 -3.938022375932881403e-03 -3.593438442919705267e-03 -2.934778551967553994e-03 -1.796731232124315625e-03 -1.907592952274939080e-04 1.485878562809794801e-03 2.765326164760217864e-03 3.537041826278120027e-03 3.947155089948140017e-03 4.158088377657520596e-03 4.267581064217651488e-03 4.326269685035022405e-03 4.358858854145886141e-03 4.377512532984795257e-03 4.388436955819585705e-03 4.394937783245289609e-03 4.398847555703078172e-03 4.401215139037795154e-03 4.402655057700322061e-03 -5.980128376480570163e-03 -6.292076730216155517e-03 -1.090976225419067885e-02 -1.139763074115731495e-02 -1.874543933664845480e-02 -2.515506303840574220e-02 -3.375446570683438008e-02 -4.624565047539747065e-02 -5.407789623934577961e-02 -5.429115634549575020e-02 -3.407190246378632992e-02 3.415061152304721404e-02 2.016411872975303332e-01 -1.105282787357637631e-01 -4.160693130175063814e-02 -1.118427834588855418e-01 2.174356719243197844e-01 3.086992177088432321e-02 -4.878632659365855773e-02 -7.179210169520811036e-02 -6.872610217167895996e-02 -5.686961424724029657e-02 -4.355390463044722660e-02 -3.199356358799189393e-02 -2.288997790418759171e-02 -1.603631922373317809e-02 -1.166562886705087634e-02 -8.836026563393932498e-03 -6.825447881356873012e-03
-4.276270092406164736e-03 -4.274643266743538561e-03 -4.273131151651732296e-03 -4.268926244842319306e-03 -4.263706463914829214e-03 -4.253860449461299709e-03 -4.237419713342127636e-03 -4.209943114594771885e-03 -4.159463694509035747e-03 -4.066679888802937626e-03 -3.890669221509490683e-03 -3.547856182636976996e-03 -2.894987765242440503e-03 -1.770907514808683914e-03 -1.883640954076781782e-04 1.463520824316333346e-03 2.726756690241138870e-03 3.491348558348761344e-03 3.899204366603292726e-03 4.109708338185136256e-03 4.219302349109277372e-03 4.278188349468692309e-03 4.310951634866277971e-03 4.329735362952114031e-03 4.340751117823948846e-03 4.347314337772800741e-03 4.351266123868491320e-03 4.353661749512127699e-03 4.355120266759548997e-03 -8.756510712287514028e-03 -8.968336791789297685e-03 -1.349186307318631095e-02 -1.401372755310074936e-02 -2.102574323414313495e-02 -2.719361052684669822e-02 -3.501529935220545897e-02 -4.662128294673500983e-02 -5.347315970651955741e-02 -5.296998882265735453e-02 -3.229043974059275790e-02 3.506326632723566483e-02 1.992316203586232959e-01 -1.095917709190428191e-01 -4.192992703320097547e-02 -1.112063193181298537e-01 2.144909592237547180e-01 3.176037523213826042e-02 -4.630049570172922735e-02 -6.982754895089304803e-02 -6.779310740413552194e-02 -5.667402656347847456e-02 -4.455470534139219230e-02 -3.384224308810492021e-02 -2.517020546614727461e-02 -1.864174108937580870e-02 -1.424235558202410074e-02 -1.150555589796370751e-02 -9.496880120937320133e-03
